taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5081316.0,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.1,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.2,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.3,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.4,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.5,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.6,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.7,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.8,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.9,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.10,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.11,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.12,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.13,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.14,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.15,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.16,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.17,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.18,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.19,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.20,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.21,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.22,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.23,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.24,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.25,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.26,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.27,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.28,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.29,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.30,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.31,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.32,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.33,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.34,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.35,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.36,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.37,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.38,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081316.39,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.40,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.41,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.42,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.43,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.44,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.45,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.46,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.47,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.48,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081316.49,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.50,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.51,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.52,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081316.53,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081316.54,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.55,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.56,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.57,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316.58,B.1.177.15,1.0,2021-02-21,passed_qc,
