taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5064166.0,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.1,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.2,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.3,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.4,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.5,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.6,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.7,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.8,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.9,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5064166.10,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.11,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.12,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.13,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.14,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.15,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.16,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.17,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.18,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.19,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.20,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.21,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.22,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.23,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.24,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.25,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.26,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.27,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.28,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5064166.29,B.1.177,1.0,2021-02-21,passed_qc,
