taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4869480.0,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.1,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.2,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.3,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.4,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.5,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.6,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.7,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.8,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.9,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.10,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.11,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.12,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.13,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.14,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.15,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.16,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.17,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.18,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.19,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.20,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.21,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.22,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.23,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.24,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.25,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.26,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.27,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.28,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.29,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.30,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.31,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.32,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.33,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.34,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.35,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.36,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.37,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.38,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.39,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.40,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.41,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.42,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.43,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.44,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.45,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.46,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.47,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.48,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.49,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.50,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.51,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.52,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.53,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.54,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.55,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.56,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.57,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.58,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.59,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.60,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.61,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.62,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869480.63,B.1.177,1.0,2021-02-21,passed_qc,
